NVDA,Date
91.91373443603516,2020-06-18 00:00:00-04:00
92.34500122070312,2020-06-19 00:00:00-04:00
94.9923324584961,2020-06-22 00:00:00-04:00
94.22703552246094,2020-06-23 00:00:00-04:00
92.08821868896484,2020-06-24 00:00:00-04:00
94.62589263916016,2020-06-25 00:00:00-04:00
91.2855453491211,2020-06-26 00:00:00-04:00
91.7342529296875,2020-06-29 00:00:00-04:00
94.70315551757812,2020-06-30 00:00:00-04:00
95.02473449707031,2020-07-01 00:00:00-04:00
95.84484100341797,2020-07-02 00:00:00-04:00
98.10829162597656,2020-07-06 00:00:00-04:00
98.4323501586914,2020-07-07 00:00:00-04:00
101.86489868164062,2020-07-08 00:00:00-04:00
104.78644561767578,2020-07-09 00:00:00-04:00
104.48979949951172,2020-07-10 00:00:00-04:00
100.23213195800781,2020-07-13 00:00:00-04:00
103.47026062011719,2020-07-14 00:00:00-04:00
101.97708892822266,2020-07-15 00:00:00-04:00
101.05476379394531,2020-07-16 00:00:00-04:00
101.72032165527344,2020-07-17 00:00:00-04:00
104.80388641357422,2020-07-20 00:00:00-04:00
102.98665618896484,2020-07-21 00:00:00-04:00
104.08596801757812,2020-07-22 00:00:00-04:00
101.00489807128906,2020-07-23 00:00:00-04:00
101.6505355834961,2020-07-24 00:00:00-04:00
103.91397094726562,2020-07-27 00:00:00-04:00
101.85992431640625,2020-07-28 00:00:00-04:00
104.35269165039062,2020-07-29 00:00:00-04:00
105.8333969116211,2020-07-30 00:00:00-04:00
105.84087371826172,2020-07-31 00:00:00-04:00
109.78446960449219,2020-08-03 00:00:00-04:00
111.95317840576172,2020-08-04 00:00:00-04:00
112.54147338867188,2020-08-05 00:00:00-04:00
113.027587890625,2020-08-06 00:00:00-04:00
111.67150115966797,2020-08-07 00:00:00-04:00
111.3274917602539,2020-08-10 00:00:00-04:00
108.18659210205078,2020-08-11 00:00:00-04:00
114.07203674316406,2020-08-12 00:00:00-04:00
114.0994644165039,2020-08-13 00:00:00-04:00
115.30595397949219,2020-08-14 00:00:00-04:00
123.0136489868164,2020-08-17 00:00:00-04:00
122.25334930419922,2020-08-18 00:00:00-04:00
121.03437042236328,2020-08-19 00:00:00-04:00
121.05931091308594,2020-08-20 00:00:00-04:00
126.46864318847656,2020-08-21 00:00:00-04:00
126.83506774902344,2020-08-24 00:00:00-04:00
127.13172149658203,2020-08-25 00:00:00-04:00
127.36105346679688,2020-08-26 00:00:00-04:00
125.91773986816406,2020-08-27 00:00:00-04:00
131.0977020263672,2020-08-28 00:00:00-04:00
133.3586883544922,2020-08-31 00:00:00-04:00
137.85202026367188,2020-09-01 00:00:00-04:00
143.09341430664062,2020-09-02 00:00:00-04:00
129.81787109375,2020-09-03 00:00:00-04:00
125.89804077148438,2020-09-04 00:00:00-04:00
118.82142639160156,2020-09-08 00:00:00-04:00
126.8206558227539,2020-09-09 00:00:00-04:00
122.79859924316406,2020-09-10 00:00:00-04:00
121.32991027832031,2020-09-11 00:00:00-04:00
128.38906860351562,2020-09-14 00:00:00-04:00
129.5735321044922,2020-09-15 00:00:00-04:00
124.82084655761719,2020-09-16 00:00:00-04:00
124.31217193603516,2020-09-17 00:00:00-04:00
121.57677459716797,2020-09-18 00:00:00-04:00
124.8482894897461,2020-09-21 00:00:00-04:00
126.0501708984375,2020-09-22 00:00:00-04:00
120.92347717285156,2020-09-23 00:00:00-04:00
123.16016387939453,2020-09-24 00:00:00-04:00
128.40403747558594,2020-09-25 00:00:00-04:00
130.01235961914062,2020-09-28 00:00:00-04:00
131.91493225097656,2020-09-29 00:00:00-04:00
134.95449829101562,2020-09-30 00:00:00-04:00
135.7923583984375,2020-10-01 00:00:00-04:00
130.28414916992188,2020-10-02 00:00:00-04:00
136.07164001464844,2020-10-05 00:00:00-04:00
137.0092010498047,2020-10-06 00:00:00-04:00
139.27828979492188,2020-10-07 00:00:00-04:00
138.02903747558594,2020-10-08 00:00:00-04:00
137.27102661132812,2020-10-09 00:00:00-04:00
141.89151000976562,2020-10-12 00:00:00-04:00
142.11346435546875,2020-10-13 00:00:00-04:00
140.58740234375,2020-10-14 00:00:00-04:00
139.33816528320312,2020-10-15 00:00:00-04:00
137.7572479248047,2020-10-16 00:00:00-04:00
134.6278533935547,2020-10-19 00:00:00-04:00
136.1015625,2020-10-20 00:00:00-04:00
134.89715576171875,2020-10-21 00:00:00-04:00
133.26393127441406,2020-10-22 00:00:00-04:00
135.55044555664062,2020-10-23 00:00:00-04:00
131.07212829589844,2020-10-26 00:00:00-04:00
133.62051391601562,2020-10-27 00:00:00-04:00
125.94292449951172,2020-10-28 00:00:00-04:00
129.90264892578125,2020-10-29 00:00:00-04:00
125.01533508300781,2020-10-30 00:00:00-04:00
125.48163604736328,2020-11-02 00:00:00-05:00
129.85777282714844,2020-11-03 00:00:00-05:00
137.585205078125,2020-11-04 00:00:00-05:00
141.2332763671875,2020-11-05 00:00:00-05:00
145.24282836914062,2020-11-06 00:00:00-05:00
135.95443725585938,2020-11-09 00:00:00-05:00
127.36923217773438,2020-11-10 00:00:00-05:00
133.83242797851562,2020-11-11 00:00:00-05:00
134.2189483642578,2020-11-12 00:00:00-05:00
132.6255645751953,2020-11-13 00:00:00-05:00
134.8024139404297,2020-11-16 00:00:00-05:00
133.87484741210938,2020-11-17 00:00:00-05:00
133.9396514892578,2020-11-18 00:00:00-05:00
134.05438232421875,2020-11-19 00:00:00-05:00
130.53851318359375,2020-11-20 00:00:00-05:00
131.05963134765625,2020-11-23 00:00:00-05:00
129.24185180664062,2020-11-24 00:00:00-05:00
132.00473022460938,2020-11-25 00:00:00-05:00
132.26904296875,2020-11-27 00:00:00-05:00
133.66786193847656,2020-11-30 00:00:00-05:00
133.55313110351562,2020-12-01 00:00:00-05:00
135.0941925048828,2020-12-02 00:00:00-05:00
133.6525115966797,2020-12-03 00:00:00-05:00
135.2712860107422,2020-12-04 00:00:00-05:00
135.75514221191406,2020-12-07 00:00:00-05:00
133.19354248046875,2020-12-08 00:00:00-05:00
129.01065063476562,2020-12-09 00:00:00-05:00
129.4247283935547,2020-12-10 00:00:00-05:00
129.8337860107422,2020-12-11 00:00:00-05:00
132.78201293945312,2020-12-14 00:00:00-05:00
133.2982940673828,2020-12-15 00:00:00-05:00
132.12100219726562,2020-12-16 00:00:00-05:00
133.10626220703125,2020-12-17 00:00:00-05:00
132.41534423828125,2020-12-18 00:00:00-05:00
133.01644897460938,2020-12-21 00:00:00-05:00
132.47767639160156,2020-12-22 00:00:00-05:00
129.79388427734375,2020-12-23 00:00:00-05:00
129.6392364501953,2020-12-24 00:00:00-05:00
128.70384216308594,2020-12-28 00:00:00-05:00
129.13539123535156,2020-12-29 00:00:00-05:00
131.15576171875,2020-12-30 00:00:00-05:00
130.2503204345703,2020-12-31 00:00:00-05:00
130.83395385742188,2021-01-04 00:00:00-05:00
133.73977661132812,2021-01-05 00:00:00-05:00
125.85542297363281,2021-01-06 00:00:00-05:00
133.1337127685547,2021-01-07 00:00:00-05:00
132.46273803710938,2021-01-08 00:00:00-05:00
135.90232849121094,2021-01-11 00:00:00-05:00
134.53794860839844,2021-01-12 00:00:00-05:00
135.00686645507812,2021-01-13 00:00:00-05:00
131.69947814941406,2021-01-14 00:00:00-05:00
128.29981994628906,2021-01-15 00:00:00-05:00
129.95352172851562,2021-01-19 00:00:00-05:00
133.3506622314453,2021-01-20 00:00:00-05:00
138.35667419433594,2021-01-21 00:00:00-05:00
136.81019592285156,2021-01-22 00:00:00-05:00
136.2190704345703,2021-01-25 00:00:00-05:00
134.0440673828125,2021-01-26 00:00:00-05:00
128.88096618652344,2021-01-27 00:00:00-05:00
130.2104034423828,2021-01-28 00:00:00-05:00
129.59933471679688,2021-01-29 00:00:00-05:00
132.0661163330078,2021-02-01 00:00:00-05:00
135.2563018798828,2021-02-02 00:00:00-05:00
134.99435424804688,2021-02-03 00:00:00-05:00
136.32882690429688,2021-02-04 00:00:00-05:00
135.59799194335938,2021-02-05 00:00:00-05:00
144.05606079101562,2021-02-08 00:00:00-05:00
142.30511474609375,2021-02-09 00:00:00-05:00
147.30357360839844,2021-02-10 00:00:00-05:00
152.1574249267578,2021-02-11 00:00:00-05:00
149.26907348632812,2021-02-12 00:00:00-05:00
152.95057678222656,2021-02-16 00:00:00-05:00
148.7178192138672,2021-02-17 00:00:00-05:00
147.9495849609375,2021-02-18 00:00:00-05:00
148.92234802246094,2021-02-19 00:00:00-05:00
143.2279815673828,2021-02-22 00:00:00-05:00
141.0953826904297,2021-02-23 00:00:00-05:00
144.65716552734375,2021-02-24 00:00:00-05:00
132.76954650878906,2021-02-25 00:00:00-05:00
136.83018493652344,2021-02-26 00:00:00-05:00
138.09976196289062,2021-03-01 00:00:00-05:00
133.7547607421875,2021-03-02 00:00:00-05:00
127.75354766845703,2021-03-03 00:00:00-05:00
123.41854095458984,2021-03-04 00:00:00-05:00
124.32893371582031,2021-03-05 00:00:00-05:00
115.6663818359375,2021-03-08 00:00:00-05:00
124.95820617675781,2021-03-09 00:00:00-05:00
124.4392318725586,2021-03-10 00:00:00-05:00
129.6814727783203,2021-03-11 00:00:00-05:00
128.3091583251953,2021-03-12 00:00:00-05:00
131.65512084960938,2021-03-15 00:00:00-04:00
132.65313720703125,2021-03-16 00:00:00-04:00
133.15219116210938,2021-03-17 00:00:00-04:00
126.97676086425781,2021-03-18 00:00:00-04:00
128.20684814453125,2021-03-19 00:00:00-04:00
131.60519409179688,2021-03-22 00:00:00-04:00
130.45245361328125,2021-03-23 00:00:00-04:00
126.18331146240234,2021-03-24 00:00:00-04:00
125.10791015625,2021-03-25 00:00:00-04:00
128.1419677734375,2021-03-26 00:00:00-04:00
129.22987365722656,2021-03-29 00:00:00-04:00
128.46632385253906,2021-03-30 00:00:00-04:00
133.2220458984375,2021-03-31 00:00:00-04:00
137.8479766845703,2021-04-01 00:00:00-04:00
139.60206604003906,2021-04-05 00:00:00-04:00
138.3445587158203,2021-04-06 00:00:00-04:00
141.1590118408203,2021-04-07 00:00:00-04:00
142.89064025878906,2021-04-08 00:00:00-04:00
143.71905517578125,2021-04-09 00:00:00-04:00
151.79324340820312,2021-04-12 00:00:00-04:00
156.48907470703125,2021-04-13 00:00:00-04:00
152.47190856933594,2021-04-14 00:00:00-04:00
161.05763244628906,2021-04-15 00:00:00-04:00
158.81451416015625,2021-04-16 00:00:00-04:00
153.3177490234375,2021-04-19 00:00:00-04:00
151.41647338867188,2021-04-20 00:00:00-04:00
153.3052978515625,2021-04-21 00:00:00-04:00
148.21275329589844,2021-04-22 00:00:00-04:00
152.3546600341797,2021-04-23 00:00:00-04:00
154.4779815673828,2021-04-26 00:00:00-04:00
153.5173797607422,2021-04-27 00:00:00-04:00
152.4694366455078,2021-04-28 00:00:00-04:00
152.94850158691406,2021-04-29 00:00:00-04:00
149.80215454101562,2021-04-30 00:00:00-04:00
148.07798767089844,2021-05-03 00:00:00-04:00
143.2324676513672,2021-05-04 00:00:00-04:00
144.3029022216797,2021-05-05 00:00:00-04:00
144.94662475585938,2021-05-06 00:00:00-04:00
147.83348083496094,2021-05-07 00:00:00-04:00
142.37913513183594,2021-05-10 00:00:00-04:00
142.78335571289062,2021-05-11 00:00:00-04:00
137.31654357910156,2021-05-12 00:00:00-04:00
136.3858642578125,2021-05-13 00:00:00-04:00
142.152099609375,2021-05-14 00:00:00-04:00
141.37860107421875,2021-05-17 00:00:00-04:00
139.88404846191406,2021-05-18 00:00:00-04:00
140.383056640625,2021-05-19 00:00:00-04:00
145.83987426757812,2021-05-20 00:00:00-04:00
149.62498474121094,2021-05-21 00:00:00-04:00
155.8153839111328,2021-05-24 00:00:00-04:00
156.1721954345703,2021-05-25 00:00:00-04:00
156.6936798095703,2021-05-26 00:00:00-04:00
154.57778930664062,2021-05-27 00:00:00-04:00
162.12802124023438,2021-05-28 00:00:00-04:00
162.32763671875,2021-06-01 00:00:00-04:00
167.4551239013672,2021-06-02 00:00:00-04:00
169.3663787841797,2021-06-03 00:00:00-04:00
175.4395294189453,2021-06-04 00:00:00-04:00
175.84620666503906,2021-06-07 00:00:00-04:00
174.22938537597656,2021-06-08 00:00:00-04:00
173.2835235595703,2021-06-09 00:00:00-04:00
173.94984436035156,2021-06-10 00:00:00-04:00
177.94546508789062,2021-06-11 00:00:00-04:00
179.8771209716797,2021-06-14 00:00:00-04:00
177.57858276367188,2021-06-15 00:00:00-04:00
177.7957305908203,2021-06-16 00:00:00-04:00
186.25112915039062,2021-06-17 00:00:00-04:00
186.06643676757812,2021-06-18 00:00:00-04:00
183.9551239013672,2021-06-21 00:00:00-04:00
188.54214477539062,2021-06-22 00:00:00-04:00
190.24423217773438,2021-06-23 00:00:00-04:00
191.7241973876953,2021-06-24 00:00:00-04:00
189.98219299316406,2021-06-25 00:00:00-04:00
199.50576782226562,2021-06-28 00:00:00-04:00
199.9225616455078,2021-06-29 00:00:00-04:00
199.6804656982422,2021-06-30 00:00:00-04:00
201.77186584472656,2021-07-01 00:00:00-04:00
204.5171356201172,2021-07-02 00:00:00-04:00
206.62847900390625,2021-07-06 00:00:00-04:00
203.36660766601562,2021-07-07 00:00:00-04:00
198.68466186523438,2021-07-08 00:00:00-04:00
200.1571502685547,2021-07-09 00:00:00-04:00
204.77169799804688,2021-07-12 00:00:00-04:00
202.15121459960938,2021-07-13 00:00:00-04:00
198.07321166992188,2021-07-14 00:00:00-04:00
189.3358154296875,2021-07-15 00:00:00-04:00
181.29718017578125,2021-07-16 00:00:00-04:00
187.47401428222656,2021-07-19 00:00:00-04:00
185.79940795898438,2021-07-20 00:00:00-04:00
193.76565551757812,2021-07-21 00:00:00-04:00
195.60250854492188,2021-07-22 00:00:00-04:00
195.24314880371094,2021-07-23 00:00:00-04:00
192.60769653320312,2021-07-26 00:00:00-04:00
191.74916076660156,2021-07-27 00:00:00-04:00
194.6940460205078,2021-07-28 00:00:00-04:00
196.28134155273438,2021-07-29 00:00:00-04:00
194.65414428710938,2021-07-30 00:00:00-04:00
197.15980529785156,2021-08-02 00:00:00-04:00
197.80868530273438,2021-08-03 00:00:00-04:00
202.3907928466797,2021-08-04 00:00:00-04:00
206.0145263671875,2021-08-05 00:00:00-04:00
203.30921936035156,2021-08-06 00:00:00-04:00
202.60043334960938,2021-08-09 00:00:00-04:00
199.0166015625,2021-08-10 00:00:00-04:00
196.65069580078125,2021-08-11 00:00:00-04:00
198.70716857910156,2021-08-12 00:00:00-04:00
201.53225708007812,2021-08-13 00:00:00-04:00
199.1563720703125,2021-08-16 00:00:00-04:00
194.244873046875,2021-08-17 00:00:00-04:00
190.072021484375,2021-08-18 00:00:00-04:00
197.6389617919922,2021-08-19 00:00:00-04:00
207.80145263671875,2021-08-20 00:00:00-04:00
219.20179748535156,2021-08-23 00:00:00-04:00
217.5546112060547,2021-08-24 00:00:00-04:00
221.7473907470703,2021-08-25 00:00:00-04:00
220.2998809814453,2021-08-26 00:00:00-04:00
225.97010803222656,2021-08-27 00:00:00-04:00
226.48922729492188,2021-08-30 00:00:00-04:00
223.5038604736328,2021-08-31 00:00:00-04:00
224.06295776367188,2021-09-01 00:00:00-04:00
223.61367797851562,2021-09-02 00:00:00-04:00
228.07676696777344,2021-09-03 00:00:00-04:00
226.26954650878906,2021-09-07 00:00:00-04:00
223.04452514648438,2021-09-08 00:00:00-04:00
221.4270477294922,2021-09-09 00:00:00-04:00
224.43240356445312,2021-09-10 00:00:00-04:00
221.1774444580078,2021-09-13 00:00:00-04:00
222.0760498046875,2021-09-14 00:00:00-04:00
223.06451416015625,2021-09-15 00:00:00-04:00
222.0760498046875,2021-09-16 00:00:00-04:00
218.66136169433594,2021-09-17 00:00:00-04:00
210.80352783203125,2021-09-20 00:00:00-04:00
212.13145446777344,2021-09-21 00:00:00-04:00
219.07070922851562,2021-09-22 00:00:00-04:00
224.4723358154297,2021-09-23 00:00:00-04:00
220.46853637695312,2021-09-24 00:00:00-04:00
216.2650604248047,2021-09-27 00:00:00-04:00
206.66993713378906,2021-09-28 00:00:00-04:00
204.8527069091797,2021-09-29 00:00:00-04:00
206.8396453857422,2021-09-30 00:00:00-04:00
207.09921264648438,2021-10-01 00:00:00-04:00
197.01486206054688,2021-10-04 00:00:00-04:00
204.19374084472656,2021-10-05 00:00:00-04:00
206.67990112304688,2021-10-06 00:00:00-04:00
210.42410278320312,2021-10-07 00:00:00-04:00
207.98785400390625,2021-10-08 00:00:00-04:00
206.62998962402344,2021-10-11 00:00:00-04:00
206.39035034179688,2021-10-12 00:00:00-04:00
209.0662078857422,2021-10-13 00:00:00-04:00
217.12371826171875,2021-10-14 00:00:00-04:00
218.2819061279297,2021-10-15 00:00:00-04:00
221.8763427734375,2021-10-18 00:00:00-04:00
222.55528259277344,2021-10-19 00:00:00-04:00
220.68821716308594,2021-10-20 00:00:00-04:00
226.56906127929688,2021-10-21 00:00:00-04:00
226.90853881835938,2021-10-22 00:00:00-04:00
231.30177307128906,2021-10-25 00:00:00-04:00
246.78778076171875,2021-10-26 00:00:00-04:00
244.1318817138672,2021-10-27 00:00:00-04:00
249.02432250976562,2021-10-28 00:00:00-04:00
255.27462768554688,2021-10-29 00:00:00-04:00
257.8705749511719,2021-11-01 00:00:00-04:00
263.60174560546875,2021-11-02 00:00:00-04:00
265.5686950683594,2021-11-03 00:00:00-04:00
297.5491638183594,2021-11-04 00:00:00-04:00
297.0599365234375,2021-11-05 00:00:00-04:00
307.5636901855469,2021-11-08 00:00:00-05:00
306.0959167480469,2021-11-09 00:00:00-05:00
294.1344299316406,2021-11-10 00:00:00-05:00
303.4300231933594,2021-11-11 00:00:00-05:00
303.4300231933594,2021-11-12 00:00:00-05:00
299.78570556640625,2021-11-15 00:00:00-05:00
301.56292724609375,2021-11-16 00:00:00-05:00
292.1575012207031,2021-11-17 00:00:00-05:00
316.26019287109375,2021-11-18 00:00:00-05:00
329.33990478515625,2021-11-19 00:00:00-05:00
319.0657653808594,2021-11-22 00:00:00-05:00
316.9690856933594,2021-11-23 00:00:00-05:00
326.2347106933594,2021-11-24 00:00:00-05:00
314.5428161621094,2021-11-26 00:00:00-05:00
333.24383544921875,2021-11-29 00:00:00-05:00
326.25469970703125,2021-11-30 00:00:00-05:00
313.9023132324219,2021-12-01 00:00:00-05:00
320.802490234375,2021-12-02 00:00:00-05:00
306.4928283691406,2021-12-03 00:00:00-05:00
299.9422607421875,2021-12-06 00:00:00-05:00
323.8082275390625,2021-12-07 00:00:00-05:00
317.8067626953125,2021-12-08 00:00:00-05:00
304.46575927734375,2021-12-09 00:00:00-05:00
301.5500183105469,2021-12-10 00:00:00-05:00
281.20892333984375,2021-12-13 00:00:00-05:00
282.96636962890625,2021-12-14 00:00:00-05:00
304.1562194824219,2021-12-15 00:00:00-05:00
283.4657287597656,2021-12-16 00:00:00-05:00
277.61407470703125,2021-12-17 00:00:00-05:00
276.79522705078125,2021-12-20 00:00:00-05:00
290.3359069824219,2021-12-21 00:00:00-05:00
293.5812683105469,2021-12-22 00:00:00-05:00
295.9778747558594,2021-12-23 00:00:00-05:00
309.00927734375,2021-12-27 00:00:00-05:00
302.7881774902344,2021-12-28 00:00:00-05:00
299.5827941894531,2021-12-29 00:00:00-05:00
295.4386291503906,2021-12-30 00:00:00-05:00
293.69110107421875,2021-12-31 00:00:00-05:00
300.7810363769531,2022-01-03 00:00:00-05:00
292.4828796386719,2022-01-04 00:00:00-05:00
275.64691162109375,2022-01-05 00:00:00-05:00
281.3786926269531,2022-01-06 00:00:00-05:00
272.08197021484375,2022-01-07 00:00:00-05:00
273.6097717285156,2022-01-10 00:00:00-05:00
277.7738037109375,2022-01-11 00:00:00-05:00
279.5912780761719,2022-01-12 00:00:00-05:00
265.37152099609375,2022-01-13 00:00:00-05:00
269.0362854003906,2022-01-14 00:00:00-05:00
258.66107177734375,2022-01-18 00:00:00-05:00
250.31298828125,2022-01-19 00:00:00-05:00
241.15606689453125,2022-01-20 00:00:00-05:00
233.40713500976562,2022-01-21 00:00:00-05:00
233.3871612548828,2022-01-24 00:00:00-05:00
222.92208862304688,2022-01-25 00:00:00-05:00
227.3957061767578,2022-01-26 00:00:00-05:00
219.1274871826172,2022-01-27 00:00:00-05:00
228.07470703125,2022-01-28 00:00:00-05:00
244.5112762451172,2022-01-31 00:00:00-05:00
246.02911376953125,2022-02-01 00:00:00-05:00
252.06051635742188,2022-02-02 00:00:00-05:00
239.13894653320312,2022-02-03 00:00:00-05:00
242.84364318847656,2022-02-04 00:00:00-05:00
246.92782592773438,2022-02-07 00:00:00-05:00
250.72242736816406,2022-02-08 00:00:00-05:00
266.6696472167969,2022-02-09 00:00:00-05:00
257.8722229003906,2022-02-10 00:00:00-05:00
239.14891052246094,2022-02-11 00:00:00-05:00
242.3243865966797,2022-02-14 00:00:00-05:00
264.57269287109375,2022-02-15 00:00:00-05:00
264.732421875,2022-02-16 00:00:00-05:00
244.7209930419922,2022-02-17 00:00:00-05:00
236.0832977294922,2022-02-18 00:00:00-05:00
233.56689453125,2022-02-22 00:00:00-05:00
223.55116271972656,2022-02-23 00:00:00-05:00
237.14178466796875,2022-02-24 00:00:00-05:00
241.2259521484375,2022-02-25 00:00:00-05:00
243.50271606445312,2022-02-28 00:00:00-05:00
234.43565368652344,2022-03-01 00:00:00-05:00
241.89630126953125,2022-03-02 00:00:00-05:00
236.84263610839844,2022-03-03 00:00:00-05:00
229.0723876953125,2022-03-04 00:00:00-05:00
213.25225830078125,2022-03-07 00:00:00-05:00
214.8701934814453,2022-03-08 00:00:00-05:00
229.8513946533203,2022-03-09 00:00:00-05:00
226.2958984375,2022-03-10 00:00:00-05:00
220.7228546142578,2022-03-11 00:00:00-05:00
213.0325164794922,2022-03-14 00:00:00-04:00
229.44190979003906,2022-03-15 00:00:00-04:00
244.65284729003906,2022-03-16 00:00:00-04:00
247.3494415283203,2022-03-17 00:00:00-04:00
264.1982727050781,2022-03-18 00:00:00-04:00
267.0047607421875,2022-03-21 00:00:00-04:00
264.9073791503906,2022-03-22 00:00:00-04:00
256.0185546875,2022-03-23 00:00:00-04:00
281.1470031738281,2022-03-24 00:00:00-04:00
276.57275390625,2022-03-25 00:00:00-04:00
281.8360900878906,2022-03-28 00:00:00-04:00
286.2006530761719,2022-03-29 00:00:00-04:00
276.5527648925781,2022-03-30 00:00:00-04:00
272.5178527832031,2022-03-31 00:00:00-04:00
266.7850036621094,2022-04-01 00:00:00-04:00
273.2568664550781,2022-04-04 00:00:00-04:00
258.98486328125,2022-04-05 00:00:00-04:00
243.76394653320312,2022-04-06 00:00:00-04:00
241.77642822265625,2022-04-07 00:00:00-04:00
230.9000701904297,2022-04-08 00:00:00-04:00
